symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-10-10T17:00:00+02:00,21.38,2025-10-11T11:00:00+02:00,18.11,1302.1072538443495,2.6042145076886993,196.54876585110563,13217.621304294602,"Time-based exit (3 bars, optimal=3)",60.90305209749063,2025-10-10T17:00:00+02:00,2025-10-11T11:00:00+02:00,21.38,18.11
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-10-21T06:00:00+02:00,17.74,2025-10-22T00:00:00+02:00,17.78,1321.7621304294603,2.6435242608589204,-5.623822187419348,13211.997482107183,"Time-based exit (3 bars, optimal=3)",74.50744816400567,2025-10-21T06:00:00+02:00,2025-10-22T00:00:00+02:00,17.74,17.78
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-10-27T23:00:00+01:00,18.19,2025-10-28T20:00:00+01:00,18.0,1321.1997482107183,2.6423994964214366,11.157927725130964,13223.155409832314,"Time-based exit (3 bars, optimal=3)",72.63330116606477,2025-10-27T23:00:00+01:00,2025-10-28T20:00:00+01:00,18.19,18.0
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-11-20T17:00:00+01:00,12.96,2025-11-21T11:00:00+01:00,12.01,1322.3155409832314,2.644631081966463,94.2843630487489,13317.439772881064,"Time-based exit (3 bars, optimal=3)",102.030520137595,2025-11-20T17:00:00+01:00,2025-11-21T11:00:00+01:00,12.96,12.01
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-11-29T04:00:00+01:00,13.07,2025-11-29T22:00:00+01:00,13.03,1331.7439772881064,2.6634879545762127,1.412239596420381,13318.852012477484,"Time-based exit (3 bars, optimal=3)",101.8931887749125,2025-11-29T04:00:00+01:00,2025-11-29T22:00:00+01:00,13.07,13.03
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-12-01T01:00:00+01:00,12.27,2025-12-01T19:00:00+01:00,11.92,1331.8852012477485,2.663770402495497,35.32806500391946,13354.180077481404,"Time-based exit (3 bars, optimal=3)",108.5481011611857,2025-12-01T01:00:00+01:00,2025-12-01T19:00:00+01:00,12.27,11.92
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-12-18T20:00:00+01:00,11.76,2025-12-20T10:00:00+01:00,12.67,1335.4180077481403,2.6708360154962807,-106.00675328172144,13248.173324199683,Trend flip,113.55595303980785,2025-12-18T20:00:00+01:00,2025-12-20T10:00:00+01:00,11.76,12.67
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-12-21T14:00:00+01:00,12.25,2025-12-22T15:00:00+01:00,12.81,1324.8173324199684,2.6496346648399367,-63.21271271832426,13184.960611481358,Trend flip,108.14835366693619,2025-12-21T14:00:00+01:00,2025-12-22T15:00:00+01:00,12.25,12.81
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-12-23T14:00:00+01:00,12.22,2025-12-24T08:00:00+01:00,12.19,1318.4960611481358,2.6369921222962716,0.5999049181657226,13185.560516399524,"Time-based exit (3 bars, optimal=3)",107.89656801539573,2025-12-23T14:00:00+01:00,2025-12-24T08:00:00+01:00,12.22,12.19
LINK/USDC,Short,supertrend,6h,"ParamA=10.0, ParamB=4.0, ATR=None",2025-12-29T13:00:00+01:00,12.37,2025-12-30T07:00:00+01:00,12.34,1318.5560516399523,2.6371121032799048,0.560679452839556,13186.121195852364,"Time-based exit (3 bars, optimal=3)",106.59305187065097,2025-12-29T13:00:00+01:00,2025-12-30T07:00:00+01:00,12.37,12.34
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-01-19T15:00:00+01:00,25.45,2025-01-20T21:00:00+01:00,25.54,1318.6121195852363,2.6372242391704726,2.025844160148627,13188.147040012513,"Time-based exit (5 bars, optimal=5)",51.811871103545634,2025-01-19T15:00:00+01:00,2025-01-20T21:00:00+01:00,25.45,25.54
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-01-21T17:00:00+01:00,26.23,2025-01-23T02:00:00+01:00,24.72,1318.8147040012514,2.637629408002503,-78.5587198785283,13109.588320133984,Trend flip,50.27886786127531,2025-01-21T17:00:00+01:00,2025-01-23T02:00:00+01:00,26.23,24.72
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-01-23T15:00:00+01:00,25.67,2025-01-24T22:00:00+01:00,25.5,1310.9588320133985,2.621917664026797,-11.30376423365204,13098.284555900333,"Time-based exit (5 bars, optimal=5)",51.06968570367738,2025-01-23T15:00:00+01:00,2025-01-24T22:00:00+01:00,25.67,25.5
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-01-27T23:00:00+01:00,24.08,2025-01-29T21:00:00+01:00,24.05,1309.8284555900332,2.6196569111800665,-4.251502993725658,13094.033052906607,"Time-based exit (7 bars, optimal=5)",54.39486941819075,2025-01-27T23:00:00+01:00,2025-01-29T21:00:00+01:00,24.08,24.05
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-01-29T21:00:00+01:00,24.05,2025-01-31T03:00:00+01:00,24.46,1309.4033052906607,2.6188066105813212,19.7036613798208,13113.736714286428,"Time-based exit (5 bars, optimal=5)",54.44504387902955,2025-01-29T21:00:00+01:00,2025-01-31T03:00:00+01:00,24.05,24.46
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-03-22T20:00:00+01:00,14.46,2025-03-24T03:00:00+01:00,14.35,1311.3736714286429,2.6227473428572856,-12.598618978898246,13101.13809530753,"Time-based exit (5 bars, optimal=5)",90.68974214582592,2025-03-22T20:00:00+01:00,2025-03-24T03:00:00+01:00,14.46,14.35
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-03-27T03:00:00+01:00,15.76,2025-04-02T04:00:00+02:00,13.73,1310.1138095307529,2.620227619061506,-171.37219674009114,12929.765898567439,Trend flip,83.12904882809346,2025-03-27T03:00:00+01:00,2025-04-02T04:00:00+02:00,15.76,13.73
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-09T18:00:00+02:00,11.51,2025-04-11T00:00:00+02:00,12.04,1292.9765898567439,2.585953179713488,56.95163088840758,12986.717529455846,"Time-based exit (5 bars, optimal=5)",112.33506427947384,2025-04-09T18:00:00+02:00,2025-04-11T00:00:00+02:00,11.51,12.04
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-11T11:00:00+02:00,12.53,2025-04-12T17:00:00+02:00,13.11,1298.6717529455846,2.5973435058911694,57.51675200156607,13044.234281457411,"Time-based exit (5 bars, optimal=5)",103.6449922542366,2025-04-11T11:00:00+02:00,2025-04-12T17:00:00+02:00,12.53,13.11
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-14T14:00:00+02:00,13.18,2025-04-20T06:00:00+02:00,13.08,1304.4234281457411,2.6088468562914824,-12.505837965136221,13031.728443492275,"Time-based exit (22 bars, optimal=5)",98.96991108844773,2025-04-14T14:00:00+02:00,2025-04-20T06:00:00+02:00,13.18,13.08
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-22T13:00:00+02:00,13.45,2025-04-23T19:00:00+02:00,14.93,1303.1728443492275,2.606345688698455,140.79111227686712,13172.519555769142,"Time-based exit (5 bars, optimal=5)",96.89017430105781,2025-04-22T13:00:00+02:00,2025-04-23T19:00:00+02:00,13.45,14.93
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-24T18:00:00+02:00,15.02,2025-04-26T00:00:00+02:00,15.02,1317.2519555769143,2.6345039111538284,-2.6345039111538284,13169.88505185799,"Time-based exit (5 bars, optimal=5)",87.69986388661214,2025-04-24T18:00:00+02:00,2025-04-26T00:00:00+02:00,15.02,15.02
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-28T08:00:00+02:00,14.95,2025-04-29T14:00:00+02:00,14.96,1316.9885051857989,2.633977010371598,-1.7530482443608926,13168.132003613628,"Time-based exit (5 bars, optimal=5)",88.09287660105679,2025-04-28T08:00:00+02:00,2025-04-29T14:00:00+02:00,14.95,14.96
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-01T07:00:00+02:00,14.67,2025-05-02T13:00:00+02:00,14.6,1316.8132003613628,2.6336264007227257,-8.916988638302533,13159.215014975325,"Time-based exit (5 bars, optimal=5)",89.76231767971116,2025-05-01T07:00:00+02:00,2025-05-02T13:00:00+02:00,14.67,14.6
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-12T08:00:00+02:00,17.31,2025-05-13T19:00:00+02:00,17.19,1315.9215014975325,2.631843002995065,-11.754349079234265,13147.460665896091,"Time-based exit (5 bars, optimal=5)",76.02088396866162,2025-05-12T08:00:00+02:00,2025-05-13T19:00:00+02:00,17.31,17.19
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-13T19:00:00+02:00,17.19,2025-05-15T02:00:00+02:00,17.15,1314.7460665896092,2.6294921331792183,-5.688819804126741,13141.771846091964,"Time-based exit (5 bars, optimal=5)",76.4831917736829,2025-05-13T19:00:00+02:00,2025-05-15T02:00:00+02:00,17.19,17.15
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-06-28T19:00:00+02:00,13.38,2025-06-30T01:00:00+02:00,13.7,1314.1771846091965,2.628354369218393,28.801892198415455,13170.573738290379,"Time-based exit (5 bars, optimal=5)",98.21952052385623,2025-06-28T19:00:00+02:00,2025-06-30T01:00:00+02:00,13.38,13.7
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-06-30T21:00:00+02:00,13.63,2025-07-02T18:00:00+02:00,13.66,1317.057373829038,2.6341147476580757,0.2647642849809775,13170.83850257536,"Time-based exit (7 bars, optimal=5)",96.62930108797049,2025-06-30T21:00:00+02:00,2025-07-02T18:00:00+02:00,13.63,13.66
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-06T15:00:00+02:00,13.44,2025-07-07T21:00:00+02:00,13.43,1317.083850257536,2.634167700515072,-3.6141408033852414,13167.224361771974,"Time-based exit (5 bars, optimal=5)",97.99731028701905,2025-07-06T15:00:00+02:00,2025-07-07T21:00:00+02:00,13.44,13.43
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-08T14:00:00+02:00,13.57,2025-07-09T20:00:00+02:00,14.07,1316.7224361771973,2.633444872354395,45.88248866401986,13213.106850435994,"Time-based exit (5 bars, optimal=5)",97.03186707274851,2025-07-08T14:00:00+02:00,2025-07-09T20:00:00+02:00,13.57,14.07
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-13T14:00:00+02:00,15.48,2025-07-14T20:00:00+02:00,15.74,1321.3106850435993,2.6426213700871988,19.549935355451275,13232.656785791445,"Time-based exit (5 bars, optimal=5)",85.35598740591726,2025-07-13T14:00:00+02:00,2025-07-14T20:00:00+02:00,15.48,15.74
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-15T19:00:00+02:00,16.13,2025-07-17T01:00:00+02:00,16.69,1323.2656785791446,2.646531357158289,43.29449654143589,13275.95128233288,"Time-based exit (5 bars, optimal=5)",82.03754981891784,2025-07-15T19:00:00+02:00,2025-07-17T01:00:00+02:00,16.13,16.69
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-19T22:00:00+02:00,18.39,2025-07-21T04:00:00+02:00,19.43,1327.595128233288,2.655190256466576,72.42359894215323,13348.374881275035,"Time-based exit (5 bars, optimal=5)",72.19114346021142,2025-07-19T22:00:00+02:00,2025-07-21T04:00:00+02:00,18.39,19.43
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-12T14:00:00+02:00,22.34,2025-08-13T20:00:00+02:00,23.71,1334.8374881275035,2.669674976255007,79.18920410766088,13427.564085382695,"Time-based exit (5 bars, optimal=5)",59.751006630595505,2025-08-12T14:00:00+02:00,2025-08-13T20:00:00+02:00,22.34,23.71
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-16T20:00:00+02:00,22.5,2025-08-18T02:00:00+02:00,26.07,1342.7564085382696,2.6855128170765394,210.3651706709956,13637.92925605369,"Time-based exit (5 bars, optimal=5)",59.67806260170087,2025-08-16T20:00:00+02:00,2025-08-18T02:00:00+02:00,22.5,26.07
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-20T14:00:00+02:00,25.33,2025-08-22T01:00:00+02:00,24.81,1363.792925605369,2.727585851210738,-30.72491397260005,13607.20434208109,Trend flip,53.84101561805642,2025-08-20T14:00:00+02:00,2025-08-22T01:00:00+02:00,25.33,24.81
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-22T16:00:00+02:00,26.07,2025-08-23T22:00:00+02:00,26.1,1360.720434208109,2.7214408684162184,-1.1555945689822016,13606.048747512108,"Time-based exit (5 bars, optimal=5)",52.19487664779858,2025-08-22T16:00:00+02:00,2025-08-23T22:00:00+02:00,26.07,26.1
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-24T20:00:00+02:00,26.38,2025-08-29T08:00:00+02:00,23.95,1360.604874751211,2.721209749502422,-128.05365272317346,13477.995094788934,Trend flip,51.57713702620208,2025-08-24T20:00:00+02:00,2025-08-29T08:00:00+02:00,26.38,23.95
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-01T10:00:00+02:00,22.17,2025-10-02T16:00:00+02:00,22.11,1347.7995094788935,2.695599018957787,-6.343229626478611,13471.651865162456,"Time-based exit (5 bars, optimal=5)",60.7938434586781,2025-10-01T10:00:00+02:00,2025-10-02T16:00:00+02:00,22.17,22.11
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-02T20:00:00+02:00,23.0,2025-10-05T09:00:00+02:00,22.83,1347.1651865162455,2.694330373032491,-12.651638273370057,13459.000226889086,"Time-based exit (10 bars, optimal=5)",58.57239941374981,2025-10-02T20:00:00+02:00,2025-10-05T09:00:00+02:00,23.0,22.83
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-06T15:00:00+02:00,22.64,2025-10-08T19:00:00+02:00,22.51,1345.9000226889086,2.6918000453778173,-10.420024557284036,13448.580202331801,"Time-based exit (8 bars, optimal=5)",59.44788086081752,2025-10-06T15:00:00+02:00,2025-10-08T19:00:00+02:00,22.64,22.51
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-09T01:00:00+02:00,22.64,2025-10-10T07:00:00+02:00,22.59,1344.85802023318,2.6897160404663603,-5.659808841334733,13442.920393490467,"Time-based exit (5 bars, optimal=5)",59.401856017366605,2025-10-09T01:00:00+02:00,2025-10-10T07:00:00+02:00,22.64,22.59
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-12T17:00:00+02:00,18.79,2025-10-13T23:00:00+02:00,20.01,1344.2920393490467,2.6885840786980935,84.59381549585434,13527.514208986322,"Time-based exit (5 bars, optimal=5)",71.54295047094448,2025-10-12T17:00:00+02:00,2025-10-13T23:00:00+02:00,18.79,20.01
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-11-12T12:00:00+01:00,16.11,2025-11-16T16:00:00+01:00,13.78,1352.7514208986322,2.7055028417972644,-198.35483932186017,13329.159369664461,Trend flip,83.96967230903986,2025-11-12T12:00:00+01:00,2025-11-16T16:00:00+01:00,16.11,13.78
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-12-02T14:00:00+01:00,12.36,2025-12-03T20:00:00+01:00,14.42,1332.9159369664462,2.6658318739328926,219.48682428714156,13548.646193951603,"Time-based exit (5 bars, optimal=5)",107.84109522382252,2025-12-02T14:00:00+01:00,2025-12-03T20:00:00+01:00,12.36,14.42
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-12-06T18:00:00+01:00,14.04,2025-12-08T03:00:00+01:00,13.94,1354.8646193951604,2.7097292387903207,-12.359762140465218,13536.286431811137,"Time-based exit (5 bars, optimal=5)",96.50032901674932,2025-12-06T18:00:00+01:00,2025-12-08T03:00:00+01:00,14.04,13.94
LINK/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-12-09T16:00:00+01:00,14.41,2025-12-12T16:00:00+01:00,13.54,1353.6286431811136,2.707257286362227,-84.43223435558986,13451.854197455546,Trend flip,93.93675525198567,2025-12-09T16:00:00+01:00,2025-12-12T16:00:00+01:00,14.41,13.54
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-01-17T11:00:00+01:00,3427.08,2025-01-19T17:00:00+01:00,3406.29,1345.1854197455546,2.6903708394911092,-10.85078871024698,13441.003408745299,"Time-based exit (9 bars, optimal=5)",0.3925164920998502,2025-01-17T11:00:00+01:00,2025-01-19T17:00:00+01:00,3427.08,3406.29
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-12T11:00:00+02:00,1596.92,2025-04-13T17:00:00+02:00,1586.06,1344.1003408745298,2.6882006817490596,-11.828877548403346,13429.174531196895,"Time-based exit (5 bars, optimal=5)",0.8416829527305875,2025-04-12T11:00:00+02:00,2025-04-13T17:00:00+02:00,1596.92,1586.06
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-14T10:00:00+02:00,1638.01,2025-04-15T18:00:00+02:00,1622.74,1342.9174531196895,2.685834906239379,-15.204897371754019,13413.969633825141,"Time-based exit (5 bars, optimal=5)",0.8198469198110448,2025-04-14T10:00:00+02:00,2025-04-15T18:00:00+02:00,1638.01,1622.74
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-19T19:00:00+02:00,1618.66,2025-04-21T02:00:00+02:00,1610.09,1341.396963382514,2.682793926765028,-9.784823986313274,13404.18480983883,"Time-based exit (5 bars, optimal=5)",0.8287082916625567,2025-04-19T19:00:00+02:00,2025-04-21T02:00:00+02:00,1618.66,1610.09
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-21T02:00:00+02:00,1610.09,2025-04-22T09:00:00+02:00,1619.3,1340.418480983883,2.680836961967766,4.986594181546952,13409.171404020377,"Time-based exit (5 bars, optimal=5)",0.8325115248115839,2025-04-21T02:00:00+02:00,2025-04-22T09:00:00+02:00,1610.09,1619.3
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-22T09:00:00+02:00,1619.3,2025-04-23T15:00:00+02:00,1787.94,1340.9171404020376,2.6818342808040754,136.9663263796046,13546.137730399982,"Time-based exit (5 bars, optimal=5)",0.8280844441437891,2025-04-22T09:00:00+02:00,2025-04-23T15:00:00+02:00,1619.3,1787.94
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-25T16:00:00+02:00,1809.63,2025-04-26T22:00:00+02:00,1806.55,1354.6137730399983,2.7092275460799966,-5.014787478753197,13541.122942921229,"Time-based exit (5 bars, optimal=5)",0.7485584196990535,2025-04-25T16:00:00+02:00,2025-04-26T22:00:00+02:00,1809.63,1806.55
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-04-28T12:00:00+02:00,1816.11,2025-04-29T18:00:00+02:00,1816.67,1354.112294292123,2.7082245885842458,-2.2906822124044863,13538.832260708825,"Time-based exit (5 bars, optimal=5)",0.7456113860350546,2025-04-28T12:00:00+02:00,2025-04-29T18:00:00+02:00,1816.11,1816.67
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-01T07:00:00+02:00,1813.81,2025-05-02T13:00:00+02:00,1834.08,1353.8832260708825,2.7077664521417653,12.422381133579323,13551.254641842404,"Time-based exit (5 bars, optimal=5)",0.7464305666364628,2025-05-01T07:00:00+02:00,2025-05-02T13:00:00+02:00,1813.81,1834.08
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-07T00:00:00+02:00,1811.05,2025-05-08T06:00:00+02:00,1893.96,1355.1254641842404,2.710250928368481,59.327490843264265,13610.58213268567,"Time-based exit (5 bars, optimal=5)",0.7482540317408357,2025-05-07T00:00:00+02:00,2025-05-08T06:00:00+02:00,1811.05,1893.96
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-13T15:00:00+02:00,2549.85,2025-05-14T21:00:00+02:00,2604.81,1361.058213268567,2.722116426537134,26.614416860221105,13637.19654954589,"Time-based exit (5 bars, optimal=5)",0.5337797177357755,2025-05-13T15:00:00+02:00,2025-05-14T21:00:00+02:00,2549.85,2604.81
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-18T15:00:00+02:00,2542.8,2025-05-19T21:00:00+02:00,2519.75,1363.719654954589,2.7274393099091783,-15.089299482436912,13622.107250063453,"Time-based exit (5 bars, optimal=5)",0.5363062981573812,2025-05-18T15:00:00+02:00,2025-05-19T21:00:00+02:00,2542.8,2519.75
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-05-26T00:00:00+02:00,2550.8,2025-05-27T06:00:00+02:00,2559.8,1362.2107250063452,2.7244214500126906,2.0818732516719205,13624.189123315125,"Time-based exit (5 bars, optimal=5)",0.5340327446316234,2025-05-26T00:00:00+02:00,2025-05-27T06:00:00+02:00,2550.8,2559.8
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-06-29T12:00:00+02:00,2457.6,2025-06-30T18:00:00+02:00,2476.01,1362.4189123315125,2.724837824663025,7.481107884981981,13631.670231200107,"Time-based exit (5 bars, optimal=5)",0.5543696746140595,2025-06-29T12:00:00+02:00,2025-06-30T18:00:00+02:00,2457.6,2476.01
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-06-30T21:00:00+02:00,2516.28,2025-07-02T17:00:00+02:00,2499.9,1363.1670231200108,2.7263340462400216,-11.600018945657384,13620.07021225445,"Time-based exit (7 bars, optimal=5)",0.5417390048484313,2025-06-30T21:00:00+02:00,2025-07-02T17:00:00+02:00,2516.28,2499.9
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-06T15:00:00+02:00,2558.92,2025-07-07T21:00:00+02:00,2544.26,1362.007021225445,2.72401404245089,-10.52692422767154,13609.543288026778,"Time-based exit (5 bars, optimal=5)",0.5322585392374303,2025-07-06T15:00:00+02:00,2025-07-07T21:00:00+02:00,2558.92,2544.26
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-08T15:00:00+02:00,2588.43,2025-07-09T21:00:00+02:00,2765.7,1360.9543288026778,2.7219086576053555,90.48376963651528,13700.027057663294,"Time-based exit (5 bars, optimal=5)",0.5257837101264774,2025-07-08T15:00:00+02:00,2025-07-09T21:00:00+02:00,2588.43,2765.7
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-15T15:00:00+02:00,3051.56,2025-07-16T21:00:00+02:00,3386.81,1370.0027057663294,2.740005411532659,147.77101423355444,13847.798071896848,"Time-based exit (5 bars, optimal=5)",0.44895158730823886,2025-07-15T15:00:00+02:00,2025-07-16T21:00:00+02:00,3051.56,3386.81
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-24T16:00:00+02:00,3736.93,2025-07-25T23:00:00+02:00,3720.84,1384.7798071896848,2.7695596143793697,-8.73196915849221,13839.066102738356,"Time-based exit (5 bars, optimal=5)",0.37056616184667224,2025-07-24T16:00:00+02:00,2025-07-25T23:00:00+02:00,3736.93,3720.84
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-29T09:00:00+02:00,3877.86,2025-07-31T02:00:00+02:00,3844.5,1383.9066102738357,2.7678132205476715,-14.673122983854064,13824.392979754502,"Time-based exit (6 bars, optimal=5)",0.3568737938640992,2025-07-29T09:00:00+02:00,2025-07-31T02:00:00+02:00,3877.86,3844.5
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-07-31T06:00:00+02:00,3871.18,2025-08-05T09:00:00+02:00,3613.31,1382.4392979754502,2.7648785959509006,-94.85298138862116,13729.53999836588,Trend flip,0.357110570414047,2025-07-31T06:00:00+02:00,2025-08-05T09:00:00+02:00,3871.18,3613.31
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-06T19:00:00+02:00,3682.97,2025-08-08T01:00:00+02:00,3911.8,1372.953999836588,2.745907999673176,82.5583610501988,13812.098359416079,"Time-based exit (5 bars, optimal=5)",0.3727844646675341,2025-08-06T19:00:00+02:00,2025-08-08T01:00:00+02:00,3682.97,3911.8
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-08-11T03:00:00+02:00,4305.03,2025-08-12T09:00:00+02:00,4315.86,1381.209835941608,2.762419671883216,0.7122373045484265,13812.810596720627,"Time-based exit (5 bars, optimal=5)",0.3208362859124345,2025-08-11T03:00:00+02:00,2025-08-12T09:00:00+02:00,4305.03,4315.86
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-09-17T08:00:00+02:00,4548.01,2025-09-18T14:00:00+02:00,4573.21,1381.2810596720626,2.762562119344125,4.8909572668788,13817.701553987505,"Time-based exit (5 bars, optimal=5)",0.3037110867548802,2025-09-17T08:00:00+02:00,2025-09-18T14:00:00+02:00,4548.01,4573.21
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-01T10:00:00+02:00,4293.54,2025-10-02T16:00:00+02:00,4377.95,1381.7701553987504,2.763540310797501,24.401740277530152,13842.103294265034,"Time-based exit (5 bars, optimal=5)",0.3218253831101493,2025-10-01T10:00:00+02:00,2025-10-02T16:00:00+02:00,4293.54,4377.95
ETH/USDC,Long,supertrend,6h,"ParamA=10.0, ParamB=3.0, ATR=None",2025-10-06T15:00:00+02:00,4640.92,2025-10-14T06:00:00+02:00,4103.27,1384.2103294265034,2.768420658853007,-163.12901373439817,13678.974280530636,Trend flip,0.2982620535209621,2025-10-06T15:00:00+02:00,2025-10-14T06:00:00+02:00,4640.92,4103.27
